ENSG00000091656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153147	67.0	9.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000162402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000186150	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000066117	34.0	48.0	25.0	17.0	8.0	5.0	7.0	2.0	3.0	4.0
ENSG00000170703	91.0	32.0	5.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164815	3.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000280670	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000132879	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000173327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172459	102.0	162.0	204.0	263.0	259.0	219.0	236.0	226.0	210.0	251.0
ENSG00000155008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176387	2.0	2.0	3.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ENSG00000019549	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000003137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000275740	24.0	22.0	8.0	5.0	6.0	3.0	1.0	1.0	0.0	0.0
ENSG00000103490	29.0	17.0	9.0	7.0	4.0	1.0	1.0	0.0	0.0	0.0
ENSG00000162843	57.0	28.0	25.0	30.0	44.0	16.0	25.0	16.0	9.0	16.0
ENSG00000188064	125.0	31.0	12.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0
ENSG00000156973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000226490	20.0	9.0	9.0	2.0	12.0	9.0	11.0	3.0	3.0	2.0
ENSG00000197915	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000250361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000102471	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141456	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196990	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000087116	28.0	13.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000017260	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000100271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000099998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000100554	355.0	281.0	224.0	165.0	159.0	114.0	68.0	52.0	31.0	21.0
ENSG00000106404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175262	172.0	71.0	46.0	27.0	28.0	5.0	13.0	2.0	4.0	1.0
ENSG00000125285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000173821	544.0	439.0	378.0	391.0	263.0	195.0	196.0	138.0	95.0	94.0
ENSG00000100401	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000251012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000259417	21.0	28.0	3.0	8.0	0.0	5.0	1.0	2.0	0.0	2.0
ENSG00000173113	17.0	9.0	5.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000075945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000118946	129.0	136.0	103.0	31.0	14.0	13.0	11.0	10.0	2.0	1.0
ENSG00000250782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188596	207.0	131.0	85.0	34.0	25.0	19.0	12.0	15.0	9.0	3.0
ENSG00000213588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000267618	125.0	172.0	227.0	226.0	226.0	146.0	196.0	101.0	107.0	109.0
ENSG00000065809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162631	11.0	8.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000113648	908.0	824.0	750.0	687.0	616.0	585.0	498.0	355.0	390.0	267.0
ENSG00000182511	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160323	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000241635	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153714	6.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125885	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163519	134.0	130.0	149.0	88.0	58.0	36.0	32.0	15.0	10.0	13.0
ENSG00000167658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163435	42.0	26.0	14.0	5.0	4.0	1.0	1.0	0.0	0.0	0.0
ENSG00000173627	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000106400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175229	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197930	73.0	48.0	24.0	5.0	5.0	0.0	2.0	0.0	0.0	0.0
ENSG00000150054	32.0	9.0	7.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000134250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135269	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165733	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000109846	8.0	6.0	3.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0
ENSG00000129197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000150756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138650	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000156873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133136	46.0	35.0	17.0	21.0	38.0	55.0	40.0	18.0	23.0	10.0
ENSG00000116497	16.0	9.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172602	467.0	249.0	240.0	193.0	117.0	112.0	81.0	53.0	42.0	25.0
ENSG00000143341	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000174547	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183873	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000143318	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000182986	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000132376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180919	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000173889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000068438	46.0	20.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000217128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134326	325.0	178.0	64.0	34.0	31.0	8.0	6.0	2.0	1.0	1.0
ENSG00000107854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000106078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184792	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000132631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000277639	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167874	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000091409	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000221909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000082898	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169562	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169139	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124787	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000219073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000127993	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171051	692.0	482.0	367.0	341.0	312.0	243.0	122.0	128.0	73.0	39.0
ENSG00000124479	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000158615	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197283	7.0	3.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000101460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171201	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000130822	36.0	19.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000102038	55.0	12.0	7.0	5.0	3.0	2.0	0.0	0.0	0.0	0.0
ENSG00000188000	19.0	26.0	24.0	7.0	19.0	11.0	5.0	11.0	8.0	2.0
ENSG00000279761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196793	126.0	160.0	114.0	116.0	113.0	82.0	39.0	29.0	11.0	6.0
ENSG00000179941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000215695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000108813	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000205250	115.0	111.0	42.0	27.0	12.0	4.0	0.0	0.0	1.0	0.0
ENSG00000135709	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000265817	47.0	60.0	52.0	21.0	21.0	13.0	8.0	21.0	15.0	5.0
ENSG00000008838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141013	8.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000189157	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177380	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124207	17.0	7.0	3.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0
ENSG00000104613	36.0	18.0	4.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138315	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133107	23.0	13.0	2.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176049	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000087510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000116981	17.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000037897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000006194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163879	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000203685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000271271	22.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000142396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000117394	14.0	16.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000130653	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000112531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163209	9.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000253548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000189058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000185436	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000109536	20.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000140832	210.0	136.0	78.0	54.0	33.0	8.0	5.0	2.0	2.0	0.0
ENSG00000163586	119.0	60.0	13.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000060688	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000152779	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000186675	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164985	34.0	15.0	13.0	6.0	3.0	1.0	0.0	0.0	0.0	1.0
ENSG00000163412	610.0	413.0	237.0	177.0	160.0	135.0	99.0	46.0	57.0	39.0
ENSG00000173406	68.0	26.0	8.0	5.0	4.0	2.0	1.0	0.0	0.0	0.0
ENSG00000119508	29.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105717	254.0	157.0	95.0	72.0	17.0	15.0	3.0	1.0	2.0	0.0
ENSG00000186283	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151778	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000137460	5.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000144010	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000039600	10.0	1.0	6.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234289	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000047315	25.0	5.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000182985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178950	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000103512	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000137709	17.0	12.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115488	23.0	11.0	11.0	7.0	3.0	0.0	2.0	0.0	1.0	0.0
ENSG00000061273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000161929	919.0	851.0	824.0	757.0	645.0	619.0	522.0	448.0	422.0	252.0
ENSG00000213853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000121542	37.0	12.0	19.0	10.0	3.0	2.0	0.0	0.0	0.0	0.0
ENSG00000143278	53.0	57.0	41.0	17.0	43.0	24.0	12.0	21.0	9.0	15.0
ENSG00000170577	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000142945	142.0	57.0	17.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000001561	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110851	128.0	78.0	92.0	54.0	19.0	17.0	17.0	17.0	14.0	5.0
ENSG00000109452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170954	5.0	6.0	3.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
ENSG00000081019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000166401	74.0	71.0	37.0	23.0	13.0	8.0	17.0	10.0	10.0	8.0
ENSG00000037241	15.0	8.0	6.0	4.0	6.0	4.0	0.0	0.0	1.0	0.0
ENSG00000197302	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000122912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000149499	6.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198948	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000089351	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000146592	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178084	28.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000236637	29.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000139826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124171	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000182050	51.0	24.0	15.0	6.0	4.0	3.0	0.0	0.0	0.0	0.0
ENSG00000182307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000155269	16.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000254402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168758	12.0	1.0	3.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0
ENSG00000147509	90.0	23.0	41.0	16.0	6.0	6.0	0.0	0.0	0.0	0.0
ENSG00000229544	23.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000101972	11.0	6.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0
ENSG00000205409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000113456	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000149735	21.0	6.0	1.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000106258	26.0	26.0	22.0	25.0	14.0	4.0	3.0	8.0	1.0	0.0
ENSG00000138039	23.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000189299	82.0	84.0	42.0	32.0	13.0	7.0	2.0	1.0	1.0	1.0
ENSG00000121578	245.0	117.0	100.0	50.0	71.0	60.0	56.0	82.0	45.0	12.0
ENSG00000257115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000155975	15.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160753	237.0	81.0	38.0	11.0	5.0	0.0	1.0	0.0	0.0	0.0
ENSG00000166170	12.0	6.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000172780	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000144476	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171570	80.0	42.0	20.0	14.0	7.0	6.0	7.0	1.0	1.0	1.0
ENSG00000174891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000121073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000181016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000086200	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000148180	12.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000069535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000255274	47.0	43.0	38.0	35.0	13.0	13.0	12.0	24.0	7.0	11.0
ENSG00000122870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110492	56.0	26.0	31.0	11.0	11.0	3.0	7.0	2.0	0.0	0.0
ENSG00000184470	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153531	45.0	49.0	18.0	28.0	30.0	7.0	8.0	40.0	13.0	7.0
ENSG00000156875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000083520	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000001497	7.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000079557	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000244474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000095139	12.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125247	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000154511	8.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000174306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000002587	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177138	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104833	122.0	100.0	65.0	93.0	76.0	49.0	45.0	33.0	36.0	5.0
ENSG00000147400	11.0	10.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000174255	11.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175489	747.0	549.0	416.0	405.0	337.0	233.0	179.0	125.0	76.0	56.0
ENSG00000123427	6.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000159110	301.0	206.0	83.0	50.0	27.0	19.0	30.0	2.0	4.0	6.0
ENSG00000168131	21.0	7.0	3.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000128567	3.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000204345	201.0	126.0	75.0	35.0	29.0	5.0	1.0	2.0	0.0	0.0
ENSG00000123983	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000080603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163040	10.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000163288	157.0	83.0	32.0	24.0	34.0	12.0	8.0	2.0	0.0	0.0
ENSG00000070526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135773	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000058799	24.0	11.0	11.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0
ENSG00000188674	141.0	118.0	29.0	19.0	9.0	3.0	0.0	0.0	0.0	0.0
ENSG00000021762	17.0	9.0	10.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000149573	90.0	51.0	28.0	24.0	31.0	9.0	16.0	6.0	4.0	4.0
